"ID Module";"Date & heure ";"Bat %";"Bat mV";"Intern Temp (C)";"Profondeur(m)";"Temperature mer (C)";"Conductivity(ms/cm)";"Fluochain";
*24/03/2021 02:23:15";"56";"3824";"9.94";"0.41";"9.37";"2974";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:23:17";"56";"3824";"9.94";"0.41";"9.37";"2974";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:19";"56";"3824";"9.94";"0.41";"9.37";"2975";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:23:21";"56";"3823";"10.00";"0.41";"9.37";"2978";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:23";"56";"3823";"10.00";"0.41";"9.37";"2981";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:25";"56";"3823";"10.00";"0.41";"9.37";"2983";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:23:27";"56";"3823";"10.00";"0.41";"9.37";"2984";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:23:29";"56";"3823";"10.00";"0.41";"9.37";"2986";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:31";"56";"3822";"10.00";"0.42";"9.38";"2987";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:23:33";"56";"3822";"10.00";"0.41";"9.37";"2980";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:23:35";"56";"3822";"10.00";"0.41";"9.37";"2980";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:37";"56";"3817";"10.00";"0.41";"9.37";"2980";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:23:39";"56";"3808";"10.00";"0.41";"9.37";"2980";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:23:41";"56";"3794";"10.06";"0.41";"9.37";"2738";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:43";"56";"3780";"10.06";"0.41";"9.37";"2976";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:23:45";"56";"3772";"10.06";"0.41";"9.37";"2979";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:47";"56";"3769";"10.06";"0.41";"9.37";"2985";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:48";"56";"3769";"10.06";"0.41";"9.37";"2990";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:50";"56";"3769";"10.06";"0.41";"9.37";"2995";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:52";"56";"3768";"10.06";"0.41";"9.37";"2988";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 02:23:54";"56";"3768";"10.06";"0.41";"9.38";"2985";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:56";"56";"3768";"10.13";"0.41";"9.37";"2983";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:23:58";"56";"3767";"10.13";"0.41";"9.37";"2982";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:24:00";"56";"3768";"10.13";"0.41";"9.37";"2980";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:24:02";"56";"3767";"10.13";"0.41";"9.37";"2981";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:24:04";"56";"3767";"10.13";"0.41";"9.37";"2981";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:39:16";"54";"3803";"10.13";"0.41";"9.39";"1046";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:39:18";"54";"3813";"9.94";"0.41";"9.40";"1219";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:20";"54";"3816";"10.00";"0.41";"9.39";"1501";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:39:22";"54";"3821";"10.00";"0.41";"9.39";"1415";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:39:24";"54";"3822";"10.00";"0.41";"9.40";"1238";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 02:39:26";"54";"3822";"10.00";"0.41";"9.40";"1535";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:39:28";"54";"3821";"10.00";"0.41";"9.39";"1737";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:39:30";"54";"3821";"10.00";"0.41";"9.40";"2111";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:39:32";"54";"3821";"10.06";"0.41";"9.39";"1145";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:39:34";"54";"3820";"10.06";"0.41";"9.40";"1232";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 02:39:36";"54";"3820";"10.06";"0.41";"9.40";"1127";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:39:38";"54";"3820";"10.06";"0.41";"9.40";"1307";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:39:40";"54";"3820";"10.06";"0.41";"9.40";"1395";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:39:42";"54";"3820";"10.06";"0.41";"9.39";"1212";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:43";"54";"3820";"10.06";"0.41";"9.40";"1420";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:45";"54";"3819";"10.13";"0.41";"9.39";"1415";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:39:47";"54";"3813";"10.13";"0.41";"9.40";"2029";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:49";"54";"3803";"10.13";"0.41";"9.40";"1915";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:51";"54";"3788";"10.13";"0.41";"9.40";"2361";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:53";"54";"3776";"10.13";"0.41";"9.40";"1608";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:55";"54";"3769";"10.13";"0.41";"9.39";"1402";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:57";"54";"3766";"10.13";"0.42";"9.39";"2262";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:39:59";"54";"3766";"10.13";"0.41";"9.39";"2614";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:40:01";"54";"3765";"10.13";"0.41";"9.40";"2316";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:40:03";"54";"3766";"10.13";"0.41";"9.40";"1404";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:40:05";"54";"3765";"10.19";"0.41";"9.39";"1532";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:40:07";"54";"3765";"10.19";"0.41";"9.40";"1387";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:40:09";"54";"3765";"10.19";"0.41";"9.39";"1224";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:40:11";"54";"3765";"10.19";"0.41";"9.39";"1474";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:40:13";"54";"3764";"10.19";"0.41";"9.39";"1268";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:55:25";"54";"3820";"10.19";"0.41";"9.45";"1526";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 02:55:27";"54";"3823";"10.00";"0.41";"9.45";"2645";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:29";"54";"3820";"10.06";"0.41";"9.45";"1860";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:31";"54";"3820";"10.06";"0.40";"9.45";"1151";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:33";"54";"3820";"10.06";"0.41";"9.45";"143.6";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:34";"54";"3820";"10.06";"0.41";"9.45";"338.6";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:55:36";"54";"3819";"10.06";"0.41";"9.46";"1359";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:55:38";"54";"3819";"10.06";"0.41";"9.45";"1904";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:55:40";"54";"3819";"10.13";"0.41";"9.45";"1163";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:42";"54";"3819";"10.13";"0.41";"9.46";"637.5";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 02:55:44";"54";"3818";"10.13";"0.41";"9.46";"559.1";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:55:46";"54";"3818";"10.13";"0.41";"9.46";"989.3";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:55:48";"54";"3818";"10.13";"0.41";"9.46";"1237";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:55:50";"54";"3817";"10.13";"0.41";"9.46";"1730";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:55:52";"54";"3817";"10.13";"0.41";"9.46";"1403";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:55:54";"54";"3812";"10.13";"0.41";"9.45";"1707";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:55:56";"54";"3802";"10.19";"0.41";"9.45";"1207";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:55:58";"54";"3788";"10.19";"0.41";"9.45";"1954";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:56:00";"54";"3775";"10.19";"0.41";"9.46";"2099";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:56:02";"54";"3767";"10.19";"0.41";"9.45";"1358";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 02:56:04";"54";"3764";"10.19";"0.41";"9.46";"1167";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 02:56:06";"54";"3764";"10.19";"0.41";"9.46";"1276";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:56:08";"54";"3764";"10.25";"0.41";"9.46";"1226";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:56:10";"54";"3763";"10.19";"0.41";"9.45";"1816";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 02:56:12";"54";"3763";"10.25";"0.41";"9.46";"1632";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 02:56:14";"54";"3763";"10.25";"0.41";"9.45";"2126";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:56:16";"54";"3762";"10.25";"0.41";"9.46";"2079";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:56:18";"54";"3763";"10.25";"0.41";"9.46";"1283";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:56:20";"54";"3762";"10.25";"0.41";"9.46";"2154";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 02:56:22";"54";"3762";"10.25";"0.41";"9.45";"2494";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:11:34";"52";"3795";"10.25";"0.42";"9.45";"1049";"000.727";"-000.277";"-000.060";"012.05V";"002.54V"
*24/03/2021 03:11:35";"52";"3804";"10.06";"0.41";"9.45";"1079";"000.834";"-000.032";"-000.144";"012.06V";"002.54V"
*24/03/2021 03:11:37";"52";"3806";"10.06";"0.41";"9.45";"1914";"000.943";"-000.121";"-000.154";"012.05V";"002.54V"
*24/03/2021 03:11:39";"52";"3810";"10.13";"0.41";"9.45";"2108";"000.822";"-000.194";"-000.209";"012.02V";"002.54V"
*24/03/2021 03:11:41";"52";"3811";"10.13";"0.42";"9.45";"1921";"000.822";"-000.251";"-000.204";"012.02V";"002.54V"
*24/03/2021 03:11:43";"52";"3810";"10.13";"0.42";"9.45";"1559";"000.861";"-000.148";"-000.298";"012.05V";"002.54V"
*24/03/2021 03:11:45";"52";"3810";"10.13";"0.41";"9.45";"2381";"000.776";"-000.216";"-000.168";"012.04V";"002.54V"
*24/03/2021 03:11:47";"52";"3810";"10.13";"0.40";"9.44";"2217";"000.923";"-000.222";"-000.117";"012.06V";"002.54V"
*24/03/2021 03:11:49";"52";"3810";"10.19";"0.41";"9.45";"2455";"000.866";"-000.271";"-000.354";"012.02V";"002.54V"
*24/03/2021 03:11:51";"52";"3810";"10.19";"0.41";"9.45";"1760";"000.652";"-000.145";"-000.158";"012.05V";"002.54V"
*24/03/2021 03:11:53";"52";"3809";"10.19";"0.41";"9.45";"1862";"000.841";"-000.211";"-000.074";"012.04V";"002.54V"
*24/03/2021 03:11:55";"52";"3809";"10.19";"0.41";"9.45";"2573";"000.926";"-000.226";"-000.035";"012.04V";"002.54V"
*24/03/2021 03:11:57";"52";"3809";"10.19";"0.41";"9.45";"2579";"000.760";"-000.176";"-000.028";"012.04V";"002.54V"
*24/03/2021 03:11:59";"52";"3809";"10.19";"0.41";"9.45";"2565";"000.885";"-000.159";"-000.163";"012.04V";"002.54V"
*24/03/2021 03:12:01";"52";"3808";"10.19";"0.41";"9.44";"1666";"000.782";"-000.135";"-000.294";"012.05V";"002.54V"
*24/03/2021 03:12:03";"52";"3808";"10.19";"0.41";"9.44";"2442";"000.774";"-000.161";"-000.113";"012.01V";"002.54V"
*24/03/2021 03:12:05";"52";"3803";"10.19";"0.41";"9.44";"2583";"000.794";"-000.121";"-000.029";"012.02V";"002.54V"
*24/03/2021 03:12:07";"52";"3794";"10.19";"0.41";"9.45";"2589";"000.882";"-000.304";"-000.242";"012.06V";"002.54V"
*24/03/2021 03:12:09";"52";"3780";"10.25";"0.41";"9.44";"2525";"000.881";"-000.138";"000.019";"012.06V";"002.54V"
*24/03/2021 03:12:11";"52";"3767";"10.25";"0.41";"9.44";"2578";"000.677";"-000.206";"-000.044";"012.06V";"002.54V"
*24/03/2021 03:12:13";"52";"3758";"10.25";"0.41";"9.44";"2519";"000.687";"-000.119";"-000.185";"012.04V";"002.54V"
*24/03/2021 03:12:15";"52";"3755";"10.25";"0.41";"9.45";"1790";"000.760";"-000.266";"-000.300";"012.06V";"002.54V"
*24/03/2021 03:12:17";"52";"3754";"10.25";"0.41";"9.44";"1072";"000.843";"-000.224";"-000.195";"012.06V";"002.54V"
*24/03/2021 03:12:19";"52";"3754";"10.25";"0.41";"9.44";"1434";"000.844";"-000.194";"000.009";"012.06V";"002.54V"
*24/03/2021 03:12:21";"52";"3753";"10.25";"0.41";"9.44";"1762";"000.707";"-000.208";"-000.100";"012.05V";"002.54V"
*24/03/2021 03:12:23";"52";"3754";"10.25";"0.42";"9.44";"2522";"000.817";"-000.080";"-000.079";"012.06V";"002.54V"
*24/03/2021 03:12:25";"52";"3753";"10.31";"0.41";"9.44";"2265";"000.769";"-000.018";"-000.349";"012.08V";"002.54V"
*24/03/2021 03:12:27";"52";"3753";"10.31";"0.41";"9.44";"1617";"000.668";"-000.282";"000.007";"012.06V";"002.54V"
*24/03/2021 03:12:29";"52";"3753";"10.31";"0.41";"9.44";"2048";"000.790";"-000.187";"-000.283";"012.05V";"002.54V"
*24/03/2021 03:12:31";"52";"3753";"10.31";"0.41";"9.44";"2460";"000.729";"-000.111";"-000.087";"012.05V";"002.54V"
*24/03/2021 03:27:43";"53";"3799";"10.31";"0.41";"9.44";"2221";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:27:44";"53";"3808";"10.06";"0.41";"9.44";"2646";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:27:46";"53";"3810";"10.13";"0.41";"9.44";"2652";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:27:48";"53";"3814";"10.13";"0.41";"9.44";"2623";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 03:27:50";"53";"3815";"10.13";"0.41";"9.44";"2632";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 03:27:52";"53";"3814";"10.13";"0.41";"9.44";"2407";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 03:27:54";"53";"3814";"10.13";"0.41";"9.44";"1975";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 03:27:56";"53";"3814";"10.13";"0.41";"9.44";"1158";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:27:58";"53";"3814";"10.13";"0.41";"9.44";"1319";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:28:00";"52";"3814";"10.19";"0.41";"9.44";"1222";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:02";"52";"3813";"10.19";"0.41";"9.44";"2453";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:04";"52";"3813";"10.19";"0.41";"9.44";"1767";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:06";"52";"3813";"10.19";"0.41";"9.45";"1708";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:08";"52";"3813";"10.19";"0.41";"9.44";"1369";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:28:10";"52";"3812";"10.19";"0.41";"9.44";"1140";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:12";"52";"3812";"10.19";"0.41";"9.44";"2121";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:14";"52";"3808";"10.19";"0.41";"9.44";"1311";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:16";"52";"3800";"10.19";"0.41";"9.45";"1100";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:18";"52";"3787";"10.25";"0.41";"9.45";"1694";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:20";"52";"3773";"10.25";"0.41";"9.45";"1398";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:22";"52";"3764";"10.25";"0.41";"9.44";"1142";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:24";"52";"3760";"10.25";"0.41";"9.45";"1856";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:28:26";"52";"3759";"10.25";"0.40";"9.45";"2628";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:28";"52";"3759";"10.25";"0.40";"9.45";"2639";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:28:30";"52";"3759";"10.25";"0.41";"9.45";"1757";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 03:28:32";"52";"3758";"10.25";"0.41";"9.45";"1657";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:34";"52";"3758";"10.25";"0.41";"9.45";"1747";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:28:36";"52";"3758";"10.31";"0.41";"9.45";"2420";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:28:38";"52";"3757";"10.31";"0.41";"9.45";"2594";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:28:40";"52";"3758";"10.31";"0.41";"9.45";"1964";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 03:43:52";"52";"3797";"10.31";"0.41";"9.49";"2582";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 03:43:53";"52";"3806";"10.06";"0.41";"9.49";"2568";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 03:43:55";"52";"3808";"10.13";"0.41";"9.49";"2062";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 03:43:57";"52";"3812";"10.13";"0.41";"9.49";"1125";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 03:43:59";"52";"3813";"10.13";"0.41";"9.49";"1119";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:01";"52";"3812";"10.13";"0.41";"9.49";"1152";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:03";"52";"3812";"10.19";"0.41";"9.49";"1669";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:05";"52";"3812";"10.19";"0.41";"9.49";"2426";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:44:07";"52";"3811";"10.19";"0.41";"9.49";"1081";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:09";"52";"3811";"10.19";"0.41";"9.49";"1848";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:44:11";"52";"3811";"10.19";"0.41";"9.49";"2184";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:13";"52";"3811";"10.19";"0.41";"9.49";"2373";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 03:44:15";"52";"3811";"10.19";"0.41";"9.49";"2522";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:17";"52";"3811";"10.25";"0.41";"9.49";"1676";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:19";"52";"3810";"10.19";"0.40";"9.49";"2028";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:21";"52";"3809";"10.25";"0.40";"9.49";"1753";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:23";"52";"3803";"10.25";"0.41";"9.50";"1920";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:25";"52";"3793";"10.25";"0.41";"9.49";"1596";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:27";"52";"3778";"10.25";"0.41";"9.49";"1167";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:44:29";"52";"3767";"10.25";"0.41";"9.49";"1306";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:31";"52";"3759";"10.25";"0.40";"9.50";"1879";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:33";"52";"3756";"10.25";"0.41";"9.50";"1756";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:35";"52";"3757";"10.25";"0.41";"9.50";"1613";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:37";"52";"3756";"10.25";"0.41";"9.50";"2505";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:38";"52";"3756";"10.31";"0.41";"9.50";"2197";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:44:40";"52";"3756";"10.31";"0.41";"9.50";"1810";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 03:44:42";"52";"3755";"10.31";"0.41";"9.50";"1417";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 03:44:44";"52";"3755";"10.31";"0.41";"9.50";"2195";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:46";"52";"3756";"10.31";"0.41";"9.50";"1303";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 03:44:48";"52";"3755";"10.31";"0.40";"9.50";"2285";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 04:00:00";"49";"3789";"10.31";"0.41";"9.59";"1279";"000.745";"-000.176";"-000.438";"012.05V";"002.54V"
*24/03/2021 04:00:02";"49";"3799";"10.13";"0.41";"9.59";"1511";"000.813";"-000.221";"000.162";"012.01V";"002.54V"
*24/03/2021 04:00:04";"49";"3800";"10.13";"0.40";"9.59";"1325";"000.774";"-000.136";"-000.062";"012.06V";"002.54V"
*24/03/2021 04:00:06";"49";"3804";"10.13";"0.41";"9.59";"1114";"000.871";"-000.181";"-000.312";"012.01V";"002.54V"
*24/03/2021 04:00:08";"49";"3804";"10.19";"0.41";"9.59";"1627";"000.785";"-000.123";"-000.164";"012.04V";"002.54V"
*24/03/2021 04:00:10";"49";"3804";"10.19";"0.41";"9.59";"1638";"000.762";"-000.184";"-000.235";"012.04V";"002.54V"
*24/03/2021 04:00:12";"49";"3804";"10.19";"0.40";"9.59";"1513";"000.849";"-000.022";"-000.037";"012.01V";"002.54V"
*24/03/2021 04:00:14";"49";"3803";"10.19";"0.41";"9.59";"1472";"000.843";"-000.186";"000.003";"012.08V";"002.54V"
*24/03/2021 04:00:16";"49";"3803";"10.19";"0.40";"9.59";"2244";"000.872";"-000.189";"-000.150";"012.04V";"002.54V"
*24/03/2021 04:00:18";"49";"3803";"10.19";"0.41";"9.59";"1971";"000.778";"-000.207";"-000.257";"012.04V";"002.54V"
*24/03/2021 04:00:20";"49";"3802";"10.25";"0.40";"9.59";"1433";"000.821";"-000.164";"000.061";"012.05V";"002.54V"
*24/03/2021 04:00:22";"49";"3802";"10.25";"0.41";"9.59";"2203";"000.609";"-000.099";"-000.150";"012.04V";"002.54V"
*24/03/2021 04:00:24";"49";"3802";"10.25";"0.41";"9.59";"2365";"000.871";"-000.141";"000.302";"012.04V";"002.54V"
*24/03/2021 04:00:26";"49";"3802";"10.25";"0.41";"9.59";"2414";"000.697";"-000.151";"-000.163";"012.08V";"002.54V"
*24/03/2021 04:00:28";"49";"3802";"10.25";"0.41";"9.59";"1503";"000.842";"-000.011";"-000.187";"012.04V";"002.54V"
*24/03/2021 04:00:30";"49";"3798";"10.25";"0.41";"9.59";"1619";"000.792";"-000.173";"-000.143";"012.02V";"002.54V"
*24/03/2021 04:00:32";"49";"3790";"10.25";"0.40";"9.59";"1203";"000.779";"-000.199";"-000.098";"012.02V";"002.54V"
*24/03/2021 04:00:34";"49";"3776";"10.25";"0.40";"9.59";"1752";"000.824";"-000.095";"-000.202";"012.04V";"002.54V"
*24/03/2021 04:00:36";"49";"3761";"10.25";"0.41";"9.59";"2252";"000.814";"-000.159";"-000.207";"012.05V";"002.54V"
*24/03/2021 04:00:38";"49";"3752";"10.31";"0.41";"9.59";"2348";"000.868";"-000.073";"-000.054";"012.04V";"002.54V"
*24/03/2021 04:00:39";"49";"3747";"10.31";"0.40";"9.59";"2447";"000.834";"-000.201";"-000.078";"012.06V";"002.54V"
*24/03/2021 04:00:41";"49";"3747";"10.31";"0.41";"9.59";"2388";"000.937";"-000.170";"000.063";"012.04V";"002.54V"
*24/03/2021 04:00:43";"49";"3747";"10.31";"0.40";"9.59";"2379";"000.718";"-000.104";"-000.050";"012.07V";"002.54V"
*24/03/2021 04:00:45";"49";"3747";"10.31";"0.40";"9.59";"1601";"000.804";"-000.146";"-000.057";"012.06V";"002.54V"
